qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERVH48I_4-Gag_p30-222-426	536	LR738421.1	99689450	1.78e-74	688	269	51.449	68.84	276	3	236	506	27322781	27323599	2	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
HERVH48I_4-Gag_p30-222-426	536	LR738421.1	99689450	3.72e-19	259	104	46.825	61.90	126	4	391	507	22249161	22248799	-3	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
HERVH48I_4-Gag_p30-222-426	536	LR738421.1	99689450	4.47e-10	185	75.9	55.738	75.41	61	0	350	410	22249288	22249106	-2	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
HERVH48I_4-Gag_p30-222-426	536	LR738421.1	99689450	4.51e-10	185	75.9	30.247	47.53	162	3	338	487	22161169	22161654	1	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
HERVH48I_4-Gag_p30-222-426	536	LR738421.1	99689450	0.11	114	48.5	34.286	61.43	70	1	356	425	68059263	68059469	3	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
HERVH48I_4-Gag_p30-222-426	536	LR738421.1	99689450	0.15	113	48.1	52.500	75.00	40	0	366	405	68188652	68188771	2	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
HERVH48I_4-Gag_p30-222-426	536	LR738421.1	99689450	6.8	99	42.7	26.515	47.73	132	2	238	369	68188101	68188481	3	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
HERVH48I_4-Gag_p30-222-426	536	CP050623.1	62857718	1.89e-74	369	146	53.659	71.54	123	0	198	320	16106591	16106959	2	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 14b
HERVH48I_4-Gag_p30-222-426	536	CP050623.1	62857718	1.89e-74	344	137	50.000	69.85	136	1	330	461	16106985	16107392	3	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 14b
HERVH48I_4-Gag_p30-222-426	536	CP050623.1	62857718	1.89e-74	117	49.7	68.750	78.12	32	1	477	507	16107436	16107531	1	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 14b
HERVH48I_4-Gag_p30-222-426	536	CP050623.1	62857718	5.85e-51	509	200	39.571	54.60	326	4	177	494	2454033	2453068	-3	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 14b
HERVH48I_4-Gag_p30-222-426	536	CP050623.1	62857718	1.53e-27	199	81.3	44.792	63.54	96	1	330	425	28762296	28762559	3	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 14b
HERVH48I_4-Gag_p30-222-426	536	CP050623.1	62857718	1.53e-27	180	73.9	41.593	58.41	113	5	198	310	28761953	28762240	2	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 14b
HERVH48I_4-Gag_p30-222-426	536	CP050623.1	62857718	1.42e-15	230	93.2	34.965	57.34	143	1	293	435	77748	78173	3	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 14b
HERVH48I_4-Gag_p30-222-426	536	CP050623.1	62857718	2.60e-14	220	89.4	35.461	58.16	141	2	302	441	72549	72968	3	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 14b
HERVH48I_4-Gag_p30-222-426	536	CP050623.1	62857718	6.57e-13	208	84.7	31.638	50.28	177	4	331	487	1622896	1623426	1	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 14b
HERVH48I_4-Gag_p30-222-426	536	CP050623.1	62857718	6.68e-13	208	84.7	31.638	50.28	177	4	331	487	1500585	1501115	3	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 14b
HERVH48I_4-Gag_p30-222-426	536	CP050623.1	62857718	2.37e-12	204	83.2	45.133	61.06	113	3	402	507	28762511	28762843	2	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 14b
HERVH48I_4-Gag_p30-222-426	536	CP050623.1	62857718	2.73e-09	178	73.2	29.697	46.67	165	4	351	487	61452282	61451812	-3	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 14b
HERVH48I_4-Gag_p30-222-426	536	CP050623.1	62857718	2.57e-05	145	60.5	37.838	63.51	74	0	331	404	134311	134532	1	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 14b
HERVH48I_4-Gag_p30-222-426	536	CP050623.1	62857718	3.28e-04	135	56.6	27.083	43.75	144	2	369	487	4018378	4017962	-2	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 14b
HERVH48I_4-Gag_p30-222-426	536	AP023777.1	35945	2.32e-74	687	269	54.789	68.58	261	3	195	451	20010	20780	3	9606	Homo sapiens	human	Homo sapiens DNA, sequence_id: unplaced_0292
HERVH48I_4-Gag_p30-222-426	536	AC197607.1	199991	3.67e-74	666	261	54.510	66.27	255	4	248	491	177369	178109	3	9601	Pongo abelii	Sumatran orangutan	Pongo abelii BAC clone CH276-100H12 from chromosome unknown, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC197607.1	199991	3.67e-74	119	50.4	63.889	75.00	36	0	207	242	177250	177357	1	9601	Pongo abelii	Sumatran orangutan	Pongo abelii BAC clone CH276-100H12 from chromosome unknown, complete sequence
HERVH48I_4-Gag_p30-222-426	536	CT574569.2	178497	6.02e-74	684	268	45.317	59.52	331	6	184	507	53684	54604	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome X clone CH251-17O16 map Xq28, complete sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	9.95e-74	682	267	43.902	57.62	328	4	203	507	34815636	34814683	-1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	2.35e-47	297	119	45.312	62.50	128	0	227	354	80618441	80618824	2	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	2.35e-47	255	102	46.939	62.59	147	2	353	496	80618818	80619255	1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	1.64e-45	467	184	54.651	68.02	172	2	267	437	53229945	53230454	3	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	2.49e-28	295	118	38.278	53.59	209	8	186	386	16184588	16183992	-2	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	2.49e-28	91	39.7	29.452	41.78	146	6	381	509	16184010	16183600	-1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	1.27e-27	254	102	41.135	54.61	141	1	299	439	54619473	54619054	-1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	1.27e-27	85	37.4	50.000	69.44	36	1	209	243	54619741	54619634	-3	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	1.27e-27	81	35.8	34.146	63.41	41	0	249	289	54619619	54619497	-2	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	5.21e-27	199	81.3	41.284	56.88	109	1	326	434	11856806	11856483	-2	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	5.21e-27	161	66.6	33.019	49.06	106	1	218	314	11857155	11856838	-1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	5.21e-27	54	25.4	47.619	52.38	21	0	471	491	11856364	11856302	-3	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	2.60e-22	279	112	50.467	63.55	107	0	327	433	17062313	17062633	2	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	2.60e-22	55	25.8	39.286	53.57	28	0	299	326	17062231	17062314	1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	2.79e-21	277	111	33.939	52.12	165	1	202	366	44222168	44221677	-2	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	2.52e-20	267	107	29.021	42.31	286	5	218	485	3641923	3641087	-3	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	2.52e-20	49	23.5	58.333	83.33	12	0	495	506	3641042	3641007	-2	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	4.25e-18	139	58.2	37.647	58.82	85	1	368	448	2550367	2550113	-3	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	4.25e-18	112	47.8	36.765	52.94	68	1	299	366	2550570	2550370	-1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	4.25e-18	84	37.0	50.000	55.56	36	1	473	507	2550048	2549941	-1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	2.91e-15	228	92.4	41.860	56.59	129	2	195	320	60531730	60532110	1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	1.55e-12	152	63.2	29.412	45.75	153	5	229	372	2130315	2129884	-1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	1.55e-12	96	41.6	37.975	44.30	79	1	373	449	2129902	2129666	-3	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	1.57e-10	188	77.0	33.088	50.00	136	2	306	438	28062796	28063191	1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	7.00e-10	183	75.1	31.373	46.41	153	2	348	498	16849356	16848898	-1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	9.68e-09	149	62.0	38.710	51.61	93	1	341	433	1261612	1261343	-3	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	9.68e-09	65	29.6	41.026	48.72	39	1	309	347	1261701	1261591	-1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	1.18e-06	156	64.7	31.967	50.82	122	1	328	447	53194964	53195329	2	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	2.44e-05	113	48.1	29.703	45.54	101	2	246	337	11906239	11906538	1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	2.44e-05	71	32.0	40.000	63.33	30	0	218	247	11906151	11906240	3	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	1.99e-04	98	42.4	28.261	41.30	138	4	380	493	50803542	50803952	3	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	1.99e-04	77	34.3	43.902	60.98	41	0	337	377	50803412	50803534	2	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	2.72e-04	136	57.0	52.830	64.15	53	0	348	400	29646633	29646475	-1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	4.92e-04	95	41.2	40.385	53.85	52	0	354	405	16674602	16674757	2	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	4.92e-04	77	34.3	28.409	43.18	88	3	259	336	16674291	16674551	3	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	0.080	115	48.9	29.286	41.43	140	3	359	487	20908649	20909056	2	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	0.090	115	48.9	32.927	51.22	82	0	353	434	12774192	12773947	-1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	1.0	106	45.4	27.465	37.32	142	4	354	486	44221716	44221312	-1	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	1.2	105	45.1	30.108	48.39	93	1	224	310	2551042	2550764	-3	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	1.7	104	44.7	27.068	41.35	133	3	368	491	8948054	8947686	-2	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	2.4	103	44.3	38.667	54.67	75	2	366	440	79359662	79359447	-2	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	CP011900.1	81015546	5.4	100	43.1	36.207	56.90	58	0	330	387	38436932	38436759	-2	112262	Ovis canadensis canadensis	Ovis canadensis canadensis	Ovis canadensis canadensis isolate 43U chromosome 15 sequence
HERVH48I_4-Gag_p30-222-426	536	XM_014833416.1	1735	1.40e-73	650	254	50.000	64.75	278	6	181	447	707	1510	2	9793	Equus asinus	ass	PREDICTED: Equus asinus uncharacterized LOC106826185 (LOC106826185), mRNA
HERVH48I_4-Gag_p30-222-426	536	XM_029224733.1	4292	1.46e-73	679	266	46.588	58.16	337	8	202	507	96	1031	3	40151	Monodon monoceros	narwhal	PREDICTED: Monodon monoceros protein NYNRIN-like (LOC114896652), mRNA
HERVH48I_4-Gag_p30-222-426	536	XM_029224733.1	4292	2.37e-10	186	76.3	57.407	83.33	54	0	239	292	208	369	1	40151	Monodon monoceros	narwhal	PREDICTED: Monodon monoceros protein NYNRIN-like (LOC114896652), mRNA
HERVH48I_4-Gag_p30-222-426	536	AC007876.2	164879	1.76e-73	400	158	48.045	62.01	179	5	337	501	56688	56158	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-65G9 from Y, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC007876.2	164879	1.76e-73	379	150	52.866	66.24	157	1	179	335	57145	56678	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-65G9 from Y, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC007876.2	164879	2.60e-21	169	69.7	43.421	61.84	76	1	299	374	40337	40113	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-65G9 from Y, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC007876.2	164879	2.60e-21	138	57.8	47.826	60.87	69	0	369	437	40131	39925	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-65G9 from Y, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC007876.2	164879	2.60e-21	58	26.9	39.474	52.63	38	1	471	507	39820	39707	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-65G9 from Y, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC007876.2	164879	1.02e-06	157	65.1	28.302	43.87	212	6	222	405	154328	154924	2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-65G9 from Y, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC007876.2	164879	3.15e-06	152	63.2	44.872	60.26	78	1	358	435	119598	119828	3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-65G9 from Y, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC007876.2	164879	0.023	120	50.8	52.941	60.78	51	1	204	253	40644	40492	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-65G9 from Y, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC211722.5	161562	1.76e-73	680	266	59.722	75.46	216	2	197	411	33572	32928	-2	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta BAC CH250-408G3 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC211722.5	161562	5.40e-06	150	62.4	42.708	54.17	96	4	425	509	32617	32333	-3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta BAC CH250-408G3 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC193522.9	177619	1.76e-73	680	266	59.722	75.46	216	2	197	411	104467	105111	1	9544	Macaca mulatta	Rhesus monkey	Rhesus Macaque BAC CH250-110H20 () complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC193522.9	177619	5.40e-06	150	62.4	42.708	54.17	96	4	425	509	105422	105706	2	9544	Macaca mulatta	Rhesus monkey	Rhesus Macaque BAC CH250-110H20 () complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC280505.1	192601	1.77e-73	680	266	59.722	75.46	216	2	197	411	29078	28434	-3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta fosmid CH250-178G24 from chromosome X, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC280505.1	192601	5.40e-06	150	62.4	42.708	54.17	96	4	425	509	28123	27839	-1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta fosmid CH250-178G24 from chromosome X, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC196371.2	213696	3.55e-73	524	206	58.960	75.14	173	2	241	409	165878	166396	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-648B4 from chromosome x, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC196371.2	213696	3.55e-73	133	55.8	36.667	46.67	90	3	425	507	166456	166701	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-648B4 from chromosome x, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC196371.2	213696	3.55e-73	104	44.7	57.576	69.70	33	0	207	239	165766	165864	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-648B4 from chromosome x, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC196371.2	213696	3.55e-73	100	43.1	64.516	77.42	31	0	403	433	166377	166469	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-648B4 from chromosome x, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC196371.2	213696	8.98e-29	337	134	33.447	48.81	293	8	204	487	212451	211579	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-648B4 from chromosome x, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC192774.2	167776	3.56e-73	524	206	58.960	75.14	173	2	241	409	133458	133976	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome X clone CH251-550O24 map human ortholog p11.3, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC192774.2	167776	3.56e-73	133	55.8	36.667	46.67	90	3	425	507	134036	134281	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome X clone CH251-550O24 map human ortholog p11.3, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC192774.2	167776	3.56e-73	104	44.7	57.576	69.70	33	0	207	239	133346	133444	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome X clone CH251-550O24 map human ortholog p11.3, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC192774.2	167776	3.56e-73	100	43.1	64.516	77.42	31	0	403	433	133957	134049	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome X clone CH251-550O24 map human ortholog p11.3, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC091965.2	163656	1.12e-72	443	175	57.432	72.97	148	0	199	346	83413	83856	1	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone RP11-480D4, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC091965.2	163656	1.12e-72	235	95.1	47.706	66.06	109	2	401	501	84017	84343	2	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone RP11-480D4, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC091965.2	163656	1.12e-72	138	57.8	51.020	69.39	49	0	353	401	83874	84020	3	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone RP11-480D4, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC034217.6	123259	1.22e-72	442	174	57.432	72.97	148	0	199	346	100016	100459	2	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone CTD-2004D16, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC034217.6	123259	1.22e-72	235	95.1	47.706	66.06	109	2	401	501	100620	100946	3	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone CTD-2004D16, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC034217.6	123259	1.22e-72	138	57.8	51.020	69.39	49	0	353	401	100477	100623	1	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone CTD-2004D16, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC187498.2	193905	1.64e-72	479	189	55.000	71.25	160	0	199	358	174844	175323	1	9544	Macaca mulatta	Rhesus monkey	Rhesus macaque BAC clone CH250-61H12 from chromosome unknown, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC187498.2	193905	1.64e-72	197	80.5	37.121	50.00	132	3	406	507	175466	175861	2	9544	Macaca mulatta	Rhesus monkey	Rhesus macaque BAC clone CH250-61H12 from chromosome unknown, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC187498.2	193905	1.64e-72	138	57.8	60.000	73.33	45	0	358	402	175320	175454	3	9544	Macaca mulatta	Rhesus monkey	Rhesus macaque BAC clone CH250-61H12 from chromosome unknown, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC192641.3	162808	2.02e-72	489	192	46.930	62.28	228	3	182	407	54911	55585	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-178M11 from chromosome 3, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC192641.3	162808	2.02e-72	281	112	40.397	55.63	151	2	400	536	55561	56013	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-178M11 from chromosome 3, complete sequence
HERVH48I_4-Gag_p30-222-426	536	JN950304.1	40067	2.08e-72	672	263	47.887	65.49	284	4	207	487	916	95	-2	10090	Mus musculus	house mouse	Mus musculus targeted KO-first, conditional ready, lacZ-tagged mutant allele Gipc1:tm1a(KOMP)Wtsi; transgenic
HERVH48I_4-Gag_p30-222-426	536	JN963500.1	40076	2.08e-72	672	263	47.887	65.49	284	4	207	487	916	95	-2	10090	Mus musculus	house mouse	Mus musculus targeted non-conditional, lacZ-tagged mutant allele Gipc1:tm1e(KOMP)Wtsi; transgenic
HERVH48I_4-Gag_p30-222-426	536	AC151992.3	182428	2.13e-72	672	263	47.887	65.49	284	4	207	487	1017	1838	3	10090	Mus musculus	house mouse	Mus musculus BAC clone RP23-212H13 from chromosome 8, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC164432.3	220224	2.14e-72	672	263	47.887	65.49	284	4	207	487	122189	123010	2	10090	Mus musculus	house mouse	Mus musculus BAC clone RP23-394G23 from chromosome 8, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AL353753.6	178965	2.58e-72	671	263	44.444	56.11	360	5	182	536	75719	76783	2	9606	Homo sapiens	human	Human DNA sequence from clone RP11-477G9 on chromosome 9, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AL353753.6	178965	3.69e-04	135	56.6	41.379	65.52	58	0	220	277	42959	42786	-2	9606	Homo sapiens	human	Human DNA sequence from clone RP11-477G9 on chromosome 9, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC187770.2	151949	4.10e-72	547	215	53.535	69.19	198	0	208	405	56531	57124	2	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-85H12 from chromosome unknown, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC187770.2	151949	4.10e-72	220	89.4	41.353	52.63	133	3	410	536	57135	57533	3	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-85H12 from chromosome unknown, complete sequence
HERVH48I_4-Gag_p30-222-426	536	LR877198.1	93020901	4.83e-72	401	159	50.000	67.09	158	3	186	341	84884470	84884009	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 11
